x_coord,y_coord,discrete_visibility_count
691063.9257130085,5336068.359748492,0
691063.9257130085,5336069.359748492,0
691063.9257130085,5336070.359748492,0
691063.9257130085,5336071.359748492,0
691063.9257130085,5336072.359748492,0
691063.9257130085,5336073.359748492,0
691063.9257130085,5336074.359748492,0
691063.9257130085,5336075.359748492,0
691063.9257130085,5336076.359748492,0
691063.9257130085,5336077.359748492,0
691063.9257130085,5336078.359748492,0
691063.9257130085,5336079.359748492,0
691063.9257130085,5336080.359748492,0
691063.9257130085,5336081.359748492,0
691063.9257130085,5336082.359748492,0
691063.9257130085,5336083.359748492,0
691063.9257130085,5336084.359748492,0
691063.9257130085,5336085.359748492,0
691063.9257130085,5336086.359748492,0
691063.9257130085,5336087.359748492,0
691063.9257130085,5336088.359748492,0
691063.9257130085,5336089.359748492,0
691063.9257130085,5336090.359748492,0
691063.9257130085,5336091.359748492,0
691063.9257130085,5336092.359748492,0
691063.9257130085,5336093.359748492,0
691063.9257130085,5336094.359748492,0
691063.9257130085,5336095.359748492,0
691063.9257130085,5336096.359748492,0
691063.9257130085,5336097.359748492,0
691063.9257130085,5336098.359748492,0
691063.9257130085,5336099.359748492,0
691063.9257130085,5336100.359748492,0
691063.9257130085,5336101.359748492,0
691063.9257130085,5336102.359748492,0
691063.9257130085,5336103.359748492,0
691063.9257130085,5336104.359748492,0
691063.9257130085,5336105.359748492,0
691063.9257130085,5336106.359748492,0
691063.9257130085,5336107.359748492,0
691063.9257130085,5336108.359748492,0
691063.9257130085,5336109.359748492,0
691063.9257130085,5336110.359748492,0
691063.9257130085,5336111.359748492,0
691063.9257130085,5336112.359748492,0
691063.9257130085,5336113.359748492,0
691063.9257130085,5336114.359748492,0
691063.9257130085,5336115.359748492,0
691063.9257130085,5336116.359748492,0
691063.9257130085,5336117.359748492,0
691063.9257130085,5336118.359748492,0
691063.9257130085,5336119.359748492,0
691063.9257130085,5336120.359748492,0
691063.9257130085,5336121.359748492,0
691063.9257130085,5336122.359748492,0
691063.9257130085,5336123.359748492,0
691063.9257130085,5336124.359748492,0
691063.9257130085,5336125.359748492,0
691063.9257130085,5336126.359748492,0
691063.9257130085,5336127.359748492,0
691063.9257130085,5336128.359748492,0
691063.9257130085,5336129.359748492,0
691063.9257130085,5336130.359748492,0
691063.9257130085,5336131.359748492,0
691063.9257130085,5336132.359748492,0
691063.9257130085,5336133.359748492,0
691063.9257130085,5336134.359748492,370
691063.9257130085,5336135.359748492,370
691063.9257130085,5336136.359748492,370
691063.9257130085,5336137.359748492,370
691063.9257130085,5336138.359748492,366
691063.9257130085,5336139.359748492,366
691063.9257130085,5336140.359748492,365
691063.9257130085,5336141.359748492,364
691063.9257130085,5336142.359748492,363
691063.9257130085,5336143.359748492,360
691063.9257130085,5336144.359748492,357
691063.9257130085,5336145.359748492,355
691063.9257130085,5336146.359748492,351
691063.9257130085,5336147.359748492,343
691063.9257130085,5336148.359748492,323
691063.9257130085,5336149.359748492,319
691063.9257130085,5336150.359748492,313
691063.9257130085,5336151.359748492,316
691063.9257130085,5336152.359748492,310
691063.9257130085,5336153.359748492,306
691063.9257130085,5336154.359748492,305
691063.9257130085,5336155.359748492,294
691063.9257130085,5336156.359748492,236
691063.9257130085,5336157.359748492,206
691063.9257130085,5336158.359748492,193
691063.9257130085,5336159.359748492,186
691063.9257130085,5336160.359748492,182
691063.9257130085,5336161.359748492,178
691063.9257130085,5336162.359748492,175
691063.9257130085,5336163.359748492,172
691063.9257130085,5336164.359748492,171
691063.9257130085,5336165.359748492,168
691063.9257130085,5336166.359748492,167
691063.9257130085,5336167.359748492,166
691063.9257130085,5336168.359748492,165
691063.9257130085,5336169.359748492,163
691063.9257130085,5336170.359748492,160
691063.9257130085,5336171.359748492,158
691063.9257130085,5336172.359748492,155
691063.9257130085,5336173.359748492,152
691063.9257130085,5336174.359748492,135
691063.9257130085,5336175.359748492,119
691063.9257130085,5336176.359748492,93
691063.9257130085,5336177.359748492,13
691063.9257130085,5336178.359748492,0
691063.9257130085,5336179.359748492,0
691063.9257130085,5336180.359748492,0
691063.9257130085,5336181.359748492,0
691063.9257130085,5336182.359748492,0
691063.9257130085,5336183.359748492,0
691063.9257130085,5336184.359748492,0
691063.9257130085,5336185.359748492,0
691063.9257130085,5336186.359748492,0
691063.9257130085,5336187.359748492,0
691063.9257130085,5336188.359748492,0
691063.9257130085,5336189.359748492,0
691063.9257130085,5336190.359748492,0
691063.9257130085,5336191.359748492,0
691063.9257130085,5336192.359748492,0
691063.9257130085,5336193.359748492,0
691063.9257130085,5336194.359748492,0
691063.9257130085,5336195.359748492,0
691063.9257130085,5336196.359748492,0
691063.9257130085,5336197.359748492,0
691063.9257130085,5336198.359748492,0
691063.9257130085,5336199.359748492,0
691063.9257130085,5336200.359748492,0
691063.9257130085,5336201.359748492,0
691063.9257130085,5336202.359748492,0
691063.9257130085,5336203.359748492,0
691063.9257130085,5336204.359748492,0
691063.9257130085,5336205.359748492,0
691063.9257130085,5336206.359748492,0
691063.9257130085,5336207.359748492,0
691063.9257130085,5336208.359748492,0
691063.9257130085,5336209.359748492,0
691063.9257130085,5336210.359748492,0
691063.9257130085,5336211.359748492,0
691063.9257130085,5336212.359748492,0
691063.9257130085,5336213.359748492,0
691063.9257130085,5336214.359748492,0
691063.9257130085,5336215.359748492,0
691063.9257130085,5336216.359748492,0
691063.9257130085,5336217.359748492,0
691063.9257130085,5336218.359748492,0
691063.9257130085,5336219.359748492,0
691063.9257130085,5336220.359748492,0
691063.9257130085,5336221.359748492,0
691063.9257130085,5336222.359748492,0
691063.9257130085,5336223.359748492,0
691063.9257130085,5336224.359748492,0
691064.9257130085,5336056.359748492,296
691064.9257130085,5336057.359748492,301
691064.9257130085,5336058.359748492,309
691064.9257130085,5336059.359748492,310
691064.9257130085,5336060.359748492,318
691064.9257130085,5336061.359748492,0
691064.9257130085,5336062.359748492,0
691064.9257130085,5336063.359748492,0
691064.9257130085,5336064.359748492,0
691064.9257130085,5336065.359748492,0
691064.9257130085,5336066.359748492,0
691064.9257130085,5336067.359748492,0
691064.9257130085,5336068.359748492,0
691064.9257130085,5336069.359748492,0
691064.9257130085,5336070.359748492,0
691064.9257130085,5336071.359748492,0
691064.9257130085,5336072.359748492,0
691064.9257130085,5336073.359748492,0
691064.9257130085,5336074.359748492,0
691064.9257130085,5336075.359748492,0
691064.9257130085,5336076.359748492,0
691064.9257130085,5336077.359748492,0
691064.9257130085,5336078.359748492,0
691064.9257130085,5336079.359748492,0
691064.9257130085,5336080.359748492,0
691064.9257130085,5336081.359748492,0
691064.9257130085,5336082.359748492,0
691064.9257130085,5336083.359748492,0
691064.9257130085,5336084.359748492,0
691064.9257130085,5336085.359748492,0
691064.9257130085,5336086.359748492,0
691064.9257130085,5336087.359748492,0
691064.9257130085,5336088.359748492,0
691064.9257130085,5336089.359748492,0
691064.9257130085,5336090.359748492,0
691064.9257130085,5336091.359748492,0
691064.9257130085,5336092.359748492,0
691064.9257130085,5336093.359748492,0
691064.9257130085,5336094.359748492,0
691064.9257130085,5336095.359748492,0
691064.9257130085,5336096.359748492,0
691064.9257130085,5336097.359748492,0
691064.9257130085,5336098.359748492,0
691064.9257130085,5336099.359748492,0
691064.9257130085,5336100.359748492,0
691064.9257130085,5336101.359748492,0
691064.9257130085,5336102.359748492,0
691064.9257130085,5336103.359748492,0
691064.9257130085,5336104.359748492,0
691064.9257130085,5336105.359748492,0
691064.9257130085,5336106.359748492,0
691064.9257130085,5336107.359748492,0
691064.9257130085,5336108.359748492,0
691064.9257130085,5336109.359748492,0
691064.9257130085,5336110.359748492,0
691064.9257130085,5336111.359748492,0
691064.9257130085,5336112.359748492,0
691064.9257130085,5336113.359748492,0
691064.9257130085,5336114.359748492,0
691064.9257130085,5336115.359748492,0
691064.9257130085,5336116.359748492,0
691064.9257130085,5336117.359748492,0
691064.9257130085,5336118.359748492,0
691064.9257130085,5336119.359748492,0
691064.9257130085,5336120.359748492,0
691064.9257130085,5336121.359748492,0
691064.9257130085,5336122.359748492,0
691064.9257130085,5336123.359748492,0
691064.9257130085,5336124.359748492,0
691064.9257130085,5336125.359748492,0
691064.9257130085,5336126.359748492,0
691064.9257130085,5336127.359748492,0
691064.9257130085,5336128.359748492,0
691064.9257130085,5336129.359748492,0
691064.9257130085,5336130.359748492,0
691064.9257130085,5336131.359748492,0
691064.9257130085,5336132.359748492,0
691064.9257130085,5336133.359748492,0
691064.9257130085,5336134.359748492,378
691064.9257130085,5336135.359748492,378
691064.9257130085,5336136.359748492,378
691064.9257130085,5336137.359748492,378
691064.9257130085,5336138.359748492,375
691064.9257130085,5336139.359748492,374
691064.9257130085,5336140.359748492,372
691064.9257130085,5336141.359748492,372
691064.9257130085,5336142.359748492,371
691064.9257130085,5336143.359748492,366
691064.9257130085,5336144.359748492,365
691064.9257130085,5336145.359748492,363
691064.9257130085,5336146.359748492,359
691064.9257130085,5336147.359748492,340
691064.9257130085,5336148.359748492,329
691064.9257130085,5336149.359748492,312
691064.9257130085,5336150.359748492,313
691064.9257130085,5336151.359748492,321
691064.9257130085,5336152.359748492,315
691064.9257130085,5336153.359748492,311
691064.9257130085,5336154.359748492,310
691064.9257130085,5336155.359748492,221
691064.9257130085,5336156.359748492,192
691064.9257130085,5336157.359748492,183
691064.9257130085,5336158.359748492,175
691064.9257130085,5336159.359748492,171
691064.9257130085,5336160.359748492,169
691064.9257130085,5336161.359748492,166
691064.9257130085,5336162.359748492,165
691064.9257130085,5336163.359748492,162
691064.9257130085,5336164.359748492,161
691064.9257130085,5336165.359748492,161
691064.9257130085,5336166.359748492,160
691064.9257130085,5336167.359748492,160
691064.9257130085,5336168.359748492,160
691064.9257130085,5336169.359748492,160
691064.9257130085,5336170.359748492,159
691064.9257130085,5336171.359748492,156
691064.9257130085,5336172.359748492,153
691064.9257130085,5336173.359748492,147
691064.9257130085,5336174.359748492,135
691064.9257130085,5336175.359748492,117
691064.9257130085,5336176.359748492,88
691064.9257130085,5336177.359748492,0
691064.9257130085,5336178.359748492,0
691064.9257130085,5336179.359748492,0
691064.9257130085,5336180.359748492,0
691064.9257130085,5336181.359748492,0
691064.9257130085,5336182.359748492,0
691064.9257130085,5336183.359748492,0
691064.9257130085,5336184.359748492,0
691064.9257130085,5336185.359748492,0
691064.9257130085,5336186.359748492,0
691064.9257130085,5336187.359748492,0
691064.9257130085,5336188.359748492,0
691064.9257130085,5336189.359748492,0
691064.9257130085,5336190.359748492,0
691064.9257130085,5336191.359748492,0
691064.9257130085,5336192.359748492,0
691064.9257130085,5336193.359748492,0
691064.9257130085,5336194.359748492,0
691064.9257130085,5336195.359748492,0
691064.9257130085,5336196.359748492,0
691064.9257130085,5336197.359748492,0
691064.9257130085,5336198.359748492,0
691064.9257130085,5336199.359748492,0
691064.9257130085,5336200.359748492,0
691064.9257130085,5336201.359748492,0
691064.9257130085,5336202.359748492,0
691064.9257130085,5336203.359748492,0
691064.9257130085,5336204.359748492,0
691064.9257130085,5336205.359748492,0
691064.9257130085,5336206.359748492,0
691064.9257130085,5336207.359748492,0
691064.9257130085,5336208.359748492,0
691064.9257130085,5336209.359748492,0
691064.9257130085,5336210.359748492,0
691064.9257130085,5336211.359748492,0
691064.9257130085,5336212.359748492,0
691064.9257130085,5336213.359748492,0
691064.9257130085,5336214.359748492,0
691064.9257130085,5336215.359748492,0
691064.9257130085,5336216.359748492,0
691064.9257130085,5336217.359748492,0
691064.9257130085,5336218.359748492,0
691064.9257130085,5336219.359748492,0
691064.9257130085,5336220.359748492,0
691064.9257130085,5336221.359748492,0
691064.9257130085,5336222.359748492,0
691064.9257130085,5336223.359748492,0
691064.9257130085,5336224.359748492,0
691065.9257130085,5336056.359748492,293
691065.9257130085,5336057.359748492,300
691065.9257130085,5336058.359748492,310
691065.9257130085,5336059.359748492,316
691065.9257130085,5336060.359748492,320
691065.9257130085,5336061.359748492,325
691065.9257130085,5336062.359748492,328
691065.9257130085,5336063.359748492,0
691065.9257130085,5336064.359748492,0
691065.9257130085,5336065.359748492,0
691065.9257130085,5336066.359748492,0
691065.9257130085,5336067.359748492,0
691065.9257130085,5336068.359748492,0
691065.9257130085,5336069.359748492,0
691065.9257130085,5336070.359748492,0
691065.9257130085,5336071.359748492,0
691065.9257130085,5336072.359748492,0
691065.9257130085,5336073.359748492,0
691065.9257130085,5336074.359748492,0
691065.9257130085,5336075.359748492,0
691065.9257130085,5336076.359748492,0
691065.9257130085,5336077.359748492,0
691065.9257130085,5336078.359748492,0
691065.9257130085,5336079.359748492,0
691065.9257130085,5336080.359748492,0
691065.9257130085,5336081.359748492,0
691065.9257130085,5336082.359748492,0
691065.9257130085,5336083.359748492,0
691065.9257130085,5336084.359748492,0
691065.9257130085,5336085.359748492,0
691065.9257130085,5336086.359748492,0
691065.9257130085,5336087.359748492,0
691065.9257130085,5336088.359748492,0
691065.9257130085,5336089.359748492,0
691065.9257130085,5336090.359748492,0
691065.9257130085,5336091.359748492,0
691065.9257130085,5336092.359748492,0
691065.9257130085,5336093.359748492,0
691065.9257130085,5336094.359748492,0
691065.9257130085,5336095.359748492,0
691065.9257130085,5336096.359748492,0
691065.9257130085,5336097.359748492,0
691065.9257130085,5336098.359748492,0
691065.9257130085,5336099.359748492,0
691065.9257130085,5336100.359748492,0
691065.9257130085,5336101.359748492,0
691065.9257130085,5336102.359748492,0
691065.9257130085,5336103.359748492,0
691065.9257130085,5336104.359748492,0
691065.9257130085,5336105.359748492,0
691065.9257130085,5336106.359748492,0
691065.9257130085,5336107.359748492,0
691065.9257130085,5336108.359748492,0
691065.9257130085,5336109.359748492,0
691065.9257130085,5336110.359748492,0
691065.9257130085,5336111.359748492,0
691065.9257130085,5336112.359748492,0
691065.9257130085,5336113.359748492,0
691065.9257130085,5336114.359748492,0
691065.9257130085,5336115.359748492,0
691065.9257130085,5336116.359748492,0
691065.9257130085,5336117.359748492,0
691065.9257130085,5336118.359748492,0
691065.9257130085,5336119.359748492,0
691065.9257130085,5336120.359748492,0
691065.9257130085,5336121.359748492,0
691065.9257130085,5336122.359748492,0
691065.9257130085,5336123.359748492,0
691065.9257130085,5336124.359748492,0
691065.9257130085,5336125.359748492,0
691065.9257130085,5336126.359748492,0
691065.9257130085,5336127.359748492,0
691065.9257130085,5336128.359748492,0
691065.9257130085,5336129.359748492,0
691065.9257130085,5336130.359748492,0
691065.9257130085,5336131.359748492,0
691065.9257130085,5336132.359748492,0
691065.9257130085,5336133.359748492,0
691065.9257130085,5336134.359748492,385
691065.9257130085,5336135.359748492,385
691065.9257130085,5336136.359748492,385
691065.9257130085,5336137.359748492,385
691065.9257130085,5336138.359748492,384
691065.9257130085,5336139.359748492,384
691065.9257130085,5336140.359748492,380
691065.9257130085,5336141.359748492,378
691065.9257130085,5336142.359748492,378
691065.9257130085,5336143.359748492,375
691065.9257130085,5336144.359748492,372
691065.9257130085,5336145.359748492,372
691065.9257130085,5336146.359748492,366
691065.9257130085,5336147.359748492,348
691065.9257130085,5336148.359748492,321
691065.9257130085,5336149.359748492,318
691065.9257130085,5336150.359748492,316
691065.9257130085,5336151.359748492,325
691065.9257130085,5336152.359748492,320
691065.9257130085,5336153.359748492,325
691065.9257130085,5336154.359748492,188
691065.9257130085,5336155.359748492,169
691065.9257130085,5336156.359748492,163
691065.9257130085,5336157.359748492,161
691065.9257130085,5336158.359748492,160
691065.9257130085,5336159.359748492,159
691065.9257130085,5336160.359748492,157
691065.9257130085,5336161.359748492,157
691065.9257130085,5336162.359748492,156
691065.9257130085,5336163.359748492,156
691065.9257130085,5336164.359748492,156
691065.9257130085,5336165.359748492,156
691065.9257130085,5336166.359748492,156
691065.9257130085,5336167.359748492,154
691065.9257130085,5336168.359748492,154
691065.9257130085,5336169.359748492,153
691065.9257130085,5336170.359748492,153
691065.9257130085,5336171.359748492,152
691065.9257130085,5336172.359748492,147
691065.9257130085,5336173.359748492,137
691065.9257130085,5336174.359748492,137
691065.9257130085,5336175.359748492,115
691065.9257130085,5336176.359748492,58
691065.9257130085,5336177.359748492,0
691065.9257130085,5336178.359748492,0
691065.9257130085,5336179.359748492,0
691065.9257130085,5336180.359748492,0
691065.9257130085,5336181.359748492,0
691065.9257130085,5336182.359748492,0
691065.9257130085,5336183.359748492,0
691065.9257130085,5336184.359748492,0
691065.9257130085,5336185.359748492,0
691065.9257130085,5336186.359748492,0
691065.9257130085,5336187.359748492,0
691065.9257130085,5336188.359748492,0
691065.9257130085,5336189.359748492,0
691065.9257130085,5336190.359748492,0
691065.9257130085,5336191.359748492,0
691065.9257130085,5336192.359748492,0
691065.9257130085,5336193.359748492,0
691065.9257130085,5336194.359748492,0
691065.9257130085,5336195.359748492,0
691065.9257130085,5336196.359748492,0
691065.9257130085,5336197.359748492,0
691065.9257130085,5336198.359748492,0
691065.9257130085,5336199.359748492,0
691065.9257130085,5336200.359748492,0
691065.9257130085,5336201.359748492,0
691065.9257130085,5336202.359748492,0
691065.9257130085,5336203.359748492,0
691065.9257130085,5336204.359748492,0
691065.9257130085,5336205.359748492,0
691065.9257130085,5336206.359748492,0
691065.9257130085,5336207.359748492,0
691065.9257130085,5336208.359748492,0
691065.9257130085,5336209.359748492,0
691065.9257130085,5336210.359748492,0
691065.9257130085,5336211.359748492,0
691065.9257130085,5336212.359748492,0
691065.9257130085,5336213.359748492,0
691065.9257130085,5336214.359748492,0
691065.9257130085,5336215.359748492,0
691065.9257130085,5336216.359748492,0
691065.9257130085,5336217.359748492,0
691065.9257130085,5336218.359748492,0
691065.9257130085,5336219.359748492,0
691065.9257130085,5336220.359748492,0
691065.9257130085,5336221.359748492,0
691065.9257130085,5336222.359748492,0
691065.9257130085,5336223.359748492,0
691065.9257130085,5336224.359748492,0
691066.9257130085,5336056.359748492,293
691066.9257130085,5336057.359748492,300
691066.9257130085,5336058.359748492,305
691066.9257130085,5336059.359748492,315
691066.9257130085,5336060.359748492,323
691066.9257130085,5336061.359748492,327
691066.9257130085,5336062.359748492,332
691066.9257130085,5336063.359748492,336
691066.9257130085,5336064.359748492,340
691066.9257130085,5336065.359748492,0
691066.9257130085,5336066.359748492,0
691066.9257130085,5336067.359748492,0
691066.9257130085,5336068.359748492,0
691066.9257130085,5336069.359748492,0
691066.9257130085,5336070.359748492,0
691066.9257130085,5336071.359748492,0
691066.9257130085,5336072.359748492,0
691066.9257130085,5336073.359748492,0
691066.9257130085,5336074.359748492,0
691066.9257130085,5336075.359748492,0
691066.9257130085,5336076.359748492,0
691066.9257130085,5336077.359748492,0
691066.9257130085,5336078.359748492,0
691066.9257130085,5336079.359748492,0
691066.9257130085,5336080.359748492,0
691066.9257130085,5336081.359748492,0
691066.9257130085,5336082.359748492,0
691066.9257130085,5336083.359748492,0
691066.9257130085,5336084.359748492,0
691066.9257130085,5336085.359748492,0
691066.9257130085,5336086.359748492,0
691066.9257130085,5336087.359748492,0
691066.9257130085,5336088.359748492,0
691066.9257130085,5336089.359748492,0
691066.9257130085,5336090.359748492,0
691066.9257130085,5336091.359748492,0
691066.9257130085,5336092.359748492,0
691066.9257130085,5336093.359748492,0
691066.9257130085,5336094.359748492,0
691066.9257130085,5336095.359748492,0
691066.9257130085,5336096.359748492,0
691066.9257130085,5336097.359748492,0
691066.9257130085,5336098.359748492,0
691066.9257130085,5336099.359748492,0
691066.9257130085,5336100.359748492,0
691066.9257130085,5336101.359748492,0
691066.9257130085,5336102.359748492,0
691066.9257130085,5336103.359748492,0
691066.9257130085,5336104.359748492,0
691066.9257130085,5336105.359748492,0
691066.9257130085,5336106.359748492,0
691066.9257130085,5336107.359748492,0
691066.9257130085,5336108.359748492,0
691066.9257130085,5336109.359748492,0
691066.9257130085,5336110.359748492,0
691066.9257130085,5336111.359748492,0
691066.9257130085,5336112.359748492,0
691066.9257130085,5336113.359748492,0
691066.9257130085,5336114.359748492,0
691066.9257130085,5336115.359748492,0
691066.9257130085,5336116.359748492,0
691066.9257130085,5336117.359748492,0
691066.9257130085,5336118.359748492,0
691066.9257130085,5336119.359748492,0
691066.9257130085,5336120.359748492,0
691066.9257130085,5336121.359748492,0
691066.9257130085,5336122.359748492,0
691066.9257130085,5336123.359748492,0
691066.9257130085,5336124.359748492,0
691066.9257130085,5336125.359748492,0
691066.9257130085,5336126.359748492,0
691066.9257130085,5336127.359748492,0
691066.9257130085,5336128.359748492,0
691066.9257130085,5336129.359748492,0
691066.9257130085,5336130.359748492,0
691066.9257130085,5336131.359748492,0
691066.9257130085,5336132.359748492,0
691066.9257130085,5336133.359748492,392
691066.9257130085,5336134.359748492,394
691066.9257130085,5336135.359748492,395
691066.9257130085,5336136.359748492,395
691066.9257130085,5336137.359748492,393
691066.9257130085,5336138.359748492,392
691066.9257130085,5336139.359748492,389
691066.9257130085,5336140.359748492,389
691066.9257130085,5336141.359748492,389
691066.9257130085,5336142.359748492,385
691066.9257130085,5336143.359748492,383
691066.9257130085,5336144.359748492,379
691066.9257130085,5336145.359748492,377
691066.9257130085,5336146.359748492,366
691066.9257130085,5336147.359748492,351
691066.9257130085,5336148.359748492,323
691066.9257130085,5336149.359748492,327
691066.9257130085,5336150.359748492,323
691066.9257130085,5336151.359748492,327
691066.9257130085,5336152.359748492,333
691066.9257130085,5336153.359748492,0
691066.9257130085,5336154.359748492,0
691066.9257130085,5336155.359748492,0
691066.9257130085,5336156.359748492,130
691066.9257130085,5336157.359748492,137
691066.9257130085,5336158.359748492,140
691066.9257130085,5336159.359748492,143
691066.9257130085,5336160.359748492,146
691066.9257130085,5336161.359748492,146
691066.9257130085,5336162.359748492,147
691066.9257130085,5336163.359748492,146
691066.9257130085,5336164.359748492,146
691066.9257130085,5336165.359748492,147
691066.9257130085,5336166.359748492,148
691066.9257130085,5336167.359748492,148
691066.9257130085,5336168.359748492,149
691066.9257130085,5336169.359748492,149
691066.9257130085,5336170.359748492,150
691066.9257130085,5336171.359748492,149
691066.9257130085,5336172.359748492,143
691066.9257130085,5336173.359748492,135
691066.9257130085,5336174.359748492,135
691066.9257130085,5336175.359748492,103
691066.9257130085,5336176.359748492,0
691066.9257130085,5336177.359748492,0
691066.9257130085,5336178.359748492,0
691066.9257130085,5336179.359748492,0
691066.9257130085,5336180.359748492,0
691066.9257130085,5336181.359748492,0
691066.9257130085,5336182.359748492,0
691066.9257130085,5336183.359748492,0
691066.9257130085,5336184.359748492,0
691066.9257130085,5336185.359748492,0
691066.9257130085,5336186.359748492,0
691066.9257130085,5336187.359748492,0
691066.9257130085,5336188.359748492,0
691066.9257130085,5336189.359748492,0
691066.9257130085,5336190.359748492,0
691066.9257130085,5336191.359748492,0
691066.9257130085,5336192.359748492,0
691066.9257130085,5336193.359748492,0
691066.9257130085,5336194.359748492,0
691066.9257130085,5336195.359748492,0
691066.9257130085,5336196.359748492,0
691066.9257130085,5336197.359748492,0
691066.9257130085,5336198.359748492,0
691066.9257130085,5336199.359748492,0
691066.9257130085,5336200.359748492,0
691066.9257130085,5336201.359748492,0
691066.9257130085,5336202.359748492,0
691066.9257130085,5336203.359748492,0
691066.9257130085,5336204.359748492,0
691066.9257130085,5336205.359748492,0
691066.9257130085,5336206.359748492,0
691066.9257130085,5336207.359748492,0
691066.9257130085,5336208.359748492,0
691066.9257130085,5336209.359748492,0
691066.9257130085,5336210.359748492,0
691066.9257130085,5336211.359748492,0
691066.9257130085,5336212.359748492,0
691066.9257130085,5336213.359748492,0
691066.9257130085,5336214.359748492,0
691066.9257130085,5336215.359748492,0
691066.9257130085,5336216.359748492,0
691066.9257130085,5336217.359748492,0
691066.9257130085,5336218.359748492,0
691066.9257130085,5336219.359748492,0
691066.9257130085,5336220.359748492,0
691066.9257130085,5336221.359748492,0
691066.9257130085,5336222.359748492,0
691066.9257130085,5336223.359748492,0
691066.9257130085,5336224.359748492,0
691067.9257130085,5336056.359748492,302
691067.9257130085,5336057.359748492,302
691067.9257130085,5336058.359748492,310
691067.9257130085,5336059.359748492,314
691067.9257130085,5336060.359748492,322
691067.9257130085,5336061.359748492,327
691067.9257130085,5336062.359748492,335
691067.9257130085,5336063.359748492,339
691067.9257130085,5336064.359748492,343
691067.9257130085,5336065.359748492,348
691067.9257130085,5336066.359748492,351
691067.9257130085,5336067.359748492,356
691067.9257130085,5336068.359748492,0
691067.9257130085,5336069.359748492,0
691067.9257130085,5336070.359748492,0
691067.9257130085,5336071.359748492,0
691067.9257130085,5336072.359748492,0
691067.9257130085,5336073.359748492,0
691067.9257130085,5336074.359748492,0
691067.9257130085,5336075.359748492,0
691067.9257130085,5336076.359748492,0
691067.9257130085,5336077.359748492,0
691067.9257130085,5336078.359748492,0
691067.9257130085,5336079.359748492,0
691067.9257130085,5336080.359748492,0
691067.9257130085,5336081.359748492,0
691067.9257130085,5336082.359748492,0
691067.9257130085,5336083.359748492,0
691067.9257130085,5336084.359748492,0
691067.9257130085,5336085.359748492,0
691067.9257130085,5336086.359748492,0
691067.9257130085,5336087.359748492,0
691067.9257130085,5336088.359748492,0
691067.9257130085,5336089.359748492,0
691067.9257130085,5336090.359748492,0
691067.9257130085,5336091.359748492,0
691067.9257130085,5336092.359748492,0
691067.9257130085,5336093.359748492,0
691067.9257130085,5336094.359748492,0
691067.9257130085,5336095.359748492,0
691067.9257130085,5336096.359748492,0
691067.9257130085,5336097.359748492,0
691067.9257130085,5336098.359748492,0
691067.9257130085,5336099.359748492,0
691067.9257130085,5336100.359748492,0
691067.9257130085,5336101.359748492,0
691067.9257130085,5336102.359748492,0
691067.9257130085,5336103.359748492,0
691067.9257130085,5336104.359748492,0
691067.9257130085,5336105.359748492,0
691067.9257130085,5336106.359748492,0
691067.9257130085,5336107.359748492,0
691067.9257130085,5336108.359748492,0
691067.9257130085,5336109.359748492,0
691067.9257130085,5336110.359748492,0
691067.9257130085,5336111.359748492,0
691067.9257130085,5336112.359748492,0
691067.9257130085,5336113.359748492,0
691067.9257130085,5336114.359748492,0
691067.9257130085,5336115.359748492,0
691067.9257130085,5336116.359748492,0
691067.9257130085,5336117.359748492,0
691067.9257130085,5336118.359748492,0
691067.9257130085,5336119.359748492,0
691067.9257130085,5336120.359748492,0
691067.9257130085,5336121.359748492,0
691067.9257130085,5336122.359748492,0
691067.9257130085,5336123.359748492,0
691067.9257130085,5336124.359748492,0
691067.9257130085,5336125.359748492,0
691067.9257130085,5336126.359748492,0
691067.9257130085,5336127.359748492,0
691067.9257130085,5336128.359748492,0
691067.9257130085,5336129.359748492,0
691067.9257130085,5336130.359748492,0
691067.9257130085,5336131.359748492,0
691067.9257130085,5336132.359748492,0
691067.9257130085,5336133.359748492,403
691067.9257130085,5336134.359748492,403
691067.9257130085,5336135.359748492,402
691067.9257130085,5336136.359748492,402
691067.9257130085,5336137.359748492,402
691067.9257130085,5336138.359748492,402
691067.9257130085,5336139.359748492,400
691067.9257130085,5336140.359748492,397
691067.9257130085,5336141.359748492,396
691067.9257130085,5336142.359748492,396
691067.9257130085,5336143.359748492,390
691067.9257130085,5336144.359748492,389
691067.9257130085,5336145.359748492,384
691067.9257130085,5336146.359748492,369
691067.9257130085,5336147.359748492,345
691067.9257130085,5336148.359748492,336
691067.9257130085,5336149.359748492,335
691067.9257130085,5336150.359748492,328
691067.9257130085,5336151.359748492,335
691067.9257130085,5336152.359748492,345
691067.9257130085,5336153.359748492,0
691067.9257130085,5336154.359748492,0
691067.9257130085,5336155.359748492,0
691067.9257130085,5336156.359748492,0
691067.9257130085,5336157.359748492,0
691067.9257130085,5336158.359748492,0
691067.9257130085,5336159.359748492,128
691067.9257130085,5336160.359748492,132
691067.9257130085,5336161.359748492,136
691067.9257130085,5336162.359748492,138
691067.9257130085,5336163.359748492,139
691067.9257130085,5336164.359748492,138
691067.9257130085,5336165.359748492,141
691067.9257130085,5336166.359748492,142
691067.9257130085,5336167.359748492,143
