x_coord,y_coord,discrete_visibility_count
691067.9257130085,5336199.359748492,0
691067.9257130085,5336200.359748492,0
691067.9257130085,5336201.359748492,0
691067.9257130085,5336202.359748492,0
691067.9257130085,5336203.359748492,0
691067.9257130085,5336204.359748492,0
691067.9257130085,5336205.359748492,0
691067.9257130085,5336206.359748492,0
691067.9257130085,5336207.359748492,0
691067.9257130085,5336208.359748492,0
691067.9257130085,5336209.359748492,0
691067.9257130085,5336210.359748492,0
691067.9257130085,5336211.359748492,0
691067.9257130085,5336212.359748492,0
691067.9257130085,5336213.359748492,0
691067.9257130085,5336214.359748492,0
691067.9257130085,5336215.359748492,0
691067.9257130085,5336216.359748492,0
691067.9257130085,5336217.359748492,0
691067.9257130085,5336218.359748492,0
691067.9257130085,5336219.359748492,0
691067.9257130085,5336220.359748492,0
691067.9257130085,5336221.359748492,0
691067.9257130085,5336222.359748492,0
691067.9257130085,5336223.359748492,0
691067.9257130085,5336224.359748492,0
691068.9257130085,5336056.359748492,1006
691068.9257130085,5336057.359748492,1013
691068.9257130085,5336058.359748492,1023
691068.9257130085,5336059.359748492,1015
691068.9257130085,5336060.359748492,1021
691068.9257130085,5336061.359748492,1035
691068.9257130085,5336062.359748492,1045
691068.9257130085,5336063.359748492,1057
691068.9257130085,5336064.359748492,1066
691068.9257130085,5336065.359748492,1078
691068.9257130085,5336066.359748492,1088
691068.9257130085,5336067.359748492,1093
691068.9257130085,5336068.359748492,1101
691068.9257130085,5336069.359748492,1104
691068.9257130085,5336070.359748492,0
691068.9257130085,5336071.359748492,0
691068.9257130085,5336072.359748492,0
691068.9257130085,5336073.359748492,0
691068.9257130085,5336074.359748492,0
691068.9257130085,5336075.359748492,0
691068.9257130085,5336076.359748492,0
691068.9257130085,5336077.359748492,0
691068.9257130085,5336078.359748492,0
691068.9257130085,5336079.359748492,0
691068.9257130085,5336080.359748492,0
691068.9257130085,5336081.359748492,0
691068.9257130085,5336082.359748492,0
691068.9257130085,5336083.359748492,0
691068.9257130085,5336084.359748492,0
691068.9257130085,5336085.359748492,0
691068.9257130085,5336086.359748492,0
691068.9257130085,5336087.359748492,0
691068.9257130085,5336088.359748492,0
691068.9257130085,5336089.359748492,0
691068.9257130085,5336090.359748492,0
691068.9257130085,5336091.359748492,0
691068.9257130085,5336092.359748492,0
691068.9257130085,5336093.359748492,0
691068.9257130085,5336094.359748492,0
691068.9257130085,5336095.359748492,0
691068.9257130085,5336096.359748492,0
691068.9257130085,5336097.359748492,0
691068.9257130085,5336098.359748492,0
691068.9257130085,5336099.359748492,0
691068.9257130085,5336100.359748492,0
691068.9257130085,5336101.359748492,0
691068.9257130085,5336102.359748492,0
691068.9257130085,5336103.359748492,0
691068.9257130085,5336104.359748492,0
691068.9257130085,5336105.359748492,0
691068.9257130085,5336106.359748492,0
691068.9257130085,5336107.359748492,0
691068.9257130085,5336108.359748492,0
691068.9257130085,5336109.359748492,0
691068.9257130085,5336110.359748492,0
691068.9257130085,5336111.359748492,0
691068.9257130085,5336112.359748492,0
691068.9257130085,5336113.359748492,0
691068.9257130085,5336114.359748492,0
691068.9257130085,5336115.359748492,0
691068.9257130085,5336116.359748492,0
691068.9257130085,5336117.359748492,0
691068.9257130085,5336118.359748492,0
691068.9257130085,5336119.359748492,0
691068.9257130085,5336120.359748492,0
691068.9257130085,5336121.359748492,0
691068.9257130085,5336122.359748492,0
691068.9257130085,5336123.359748492,0
691068.9257130085,5336124.359748492,0
691068.9257130085,5336125.359748492,0
691068.9257130085,5336126.359748492,0
691068.9257130085,5336127.359748492,0
691068.9257130085,5336128.359748492,0
691068.9257130085,5336129.359748492,0
691068.9257130085,5336130.359748492,0
691068.9257130085,5336131.359748492,0
691068.9257130085,5336132.359748492,0
691068.9257130085,5336133.359748492,1112
691068.9257130085,5336134.359748492,1133
691068.9257130085,5336135.359748492,1099
691068.9257130085,5336136.359748492,1053
691068.9257130085,5336137.359748492,1052
691068.9257130085,5336138.359748492,1050
691068.9257130085,5336139.359748492,1048
691068.9257130085,5336140.359748492,1046
691068.9257130085,5336141.359748492,1041
691068.9257130085,5336142.359748492,1024
691068.9257130085,5336143.359748492,1020
691068.9257130085,5336144.359748492,1009
691068.9257130085,5336145.359748492,1002
691068.9257130085,5336146.359748492,968
691068.9257130085,5336147.359748492,966
691068.9257130085,5336148.359748492,982
691068.9257130085,5336149.359748492,980
691068.9257130085,5336150.359748492,968
691068.9257130085,5336151.359748492,960
691068.9257130085,5336152.359748492,946
691068.9257130085,5336153.359748492,0
691068.9257130085,5336154.359748492,0
691068.9257130085,5336155.359748492,0
691068.9257130085,5336156.359748492,0
691068.9257130085,5336157.359748492,0
691068.9257130085,5336158.359748492,0
691068.9257130085,5336159.359748492,0
691068.9257130085,5336160.359748492,0
691068.9257130085,5336161.359748492,0
691068.9257130085,5336162.359748492,343
691068.9257130085,5336163.359748492,349
691068.9257130085,5336164.359748492,353
691068.9257130085,5336165.359748492,357
691068.9257130085,5336166.359748492,360
691068.9257130085,5336167.359748492,365
691068.9257130085,5336168.359748492,367
691068.9257130085,5336169.359748492,368
691068.9257130085,5336170.359748492,372
691068.9257130085,5336171.359748492,368
691068.9257130085,5336172.359748492,353
691068.9257130085,5336173.359748492,353
691068.9257130085,5336174.359748492,305
691068.9257130085,5336175.359748492,95
691068.9257130085,5336176.359748492,0
691068.9257130085,5336177.359748492,0
691068.9257130085,5336178.359748492,0
691068.9257130085,5336179.359748492,0
691068.9257130085,5336180.359748492,0
691068.9257130085,5336181.359748492,0
691068.9257130085,5336182.359748492,0
691068.9257130085,5336183.359748492,0
691068.9257130085,5336184.359748492,0
691068.9257130085,5336185.359748492,0
691068.9257130085,5336186.359748492,0
691068.9257130085,5336187.359748492,0
691068.9257130085,5336188.359748492,0
691068.9257130085,5336189.359748492,0
691068.9257130085,5336190.359748492,0
691068.9257130085,5336191.359748492,0
691068.9257130085,5336192.359748492,0
691068.9257130085,5336193.359748492,0
691068.9257130085,5336194.359748492,0
691068.9257130085,5336195.359748492,0
691068.9257130085,5336196.359748492,0
691068.9257130085,5336197.359748492,0
691068.9257130085,5336198.359748492,0
691068.9257130085,5336199.359748492,0
691068.9257130085,5336200.359748492,0
691068.9257130085,5336201.359748492,0
691068.9257130085,5336202.359748492,0
691068.9257130085,5336203.359748492,0
691068.9257130085,5336204.359748492,0
691068.9257130085,5336205.359748492,0
691068.9257130085,5336206.359748492,0
691068.9257130085,5336207.359748492,0
691068.9257130085,5336208.359748492,0
691068.9257130085,5336209.359748492,0
691068.9257130085,5336210.359748492,0
691068.9257130085,5336211.359748492,0
691068.9257130085,5336212.359748492,0
691068.9257130085,5336213.359748492,0
691068.9257130085,5336214.359748492,0
691068.9257130085,5336215.359748492,0
691068.9257130085,5336216.359748492,0
691068.9257130085,5336217.359748492,0
691068.9257130085,5336218.359748492,0
691068.9257130085,5336219.359748492,0
691068.9257130085,5336220.359748492,0
691068.9257130085,5336221.359748492,0
691068.9257130085,5336222.359748492,0
691068.9257130085,5336223.359748492,0
691068.9257130085,5336224.359748492,0
691069.9257130085,5336056.359748492,1012
691069.9257130085,5336057.359748492,1021
691069.9257130085,5336058.359748492,1027
691069.9257130085,5336059.359748492,1038
691069.9257130085,5336060.359748492,1044
691069.9257130085,5336061.359748492,1049
691069.9257130085,5336062.359748492,1042
691069.9257130085,5336063.359748492,1053
691069.9257130085,5336064.359748492,1064
691069.9257130085,5336065.359748492,1072
691069.9257130085,5336066.359748492,1082
691069.9257130085,5336067.359748492,1094
691069.9257130085,5336068.359748492,1103
691069.9257130085,5336069.359748492,1106
691069.9257130085,5336070.359748492,1107
691069.9257130085,5336071.359748492,1112
691069.9257130085,5336072.359748492,1110
691069.9257130085,5336073.359748492,0
691069.9257130085,5336074.359748492,0
691069.9257130085,5336075.359748492,0
691069.9257130085,5336076.359748492,0
691069.9257130085,5336077.359748492,0
691069.9257130085,5336078.359748492,0
691069.9257130085,5336079.359748492,0
691069.9257130085,5336080.359748492,0
691069.9257130085,5336081.359748492,0
691069.9257130085,5336082.359748492,0
691069.9257130085,5336083.359748492,0
691069.9257130085,5336084.359748492,0
691069.9257130085,5336085.359748492,0
691069.9257130085,5336086.359748492,0
691069.9257130085,5336087.359748492,0
691069.9257130085,5336088.359748492,0
691069.9257130085,5336089.359748492,0
691069.9257130085,5336090.359748492,0
691069.9257130085,5336091.359748492,0
691069.9257130085,5336092.359748492,0
691069.9257130085,5336093.359748492,0
691069.9257130085,5336094.359748492,0
691069.9257130085,5336095.359748492,0
691069.9257130085,5336096.359748492,0
691069.9257130085,5336097.359748492,0
691069.9257130085,5336098.359748492,0
691069.9257130085,5336099.359748492,0
691069.9257130085,5336100.359748492,0
691069.9257130085,5336101.359748492,0
691069.9257130085,5336102.359748492,0
691069.9257130085,5336103.359748492,0
691069.9257130085,5336104.359748492,0
691069.9257130085,5336105.359748492,0
691069.9257130085,5336106.359748492,0
691069.9257130085,5336107.359748492,0
691069.9257130085,5336108.359748492,0
691069.9257130085,5336109.359748492,0
691069.9257130085,5336110.359748492,0
691069.9257130085,5336111.359748492,0
691069.9257130085,5336112.359748492,0
691069.9257130085,5336113.359748492,0
691069.9257130085,5336114.359748492,0
691069.9257130085,5336115.359748492,0
691069.9257130085,5336116.359748492,0
691069.9257130085,5336117.359748492,0
691069.9257130085,5336118.359748492,0
691069.9257130085,5336119.359748492,0
691069.9257130085,5336120.359748492,0
691069.9257130085,5336121.359748492,0
691069.9257130085,5336122.359748492,0
691069.9257130085,5336123.359748492,0
691069.9257130085,5336124.359748492,0
691069.9257130085,5336125.359748492,0
691069.9257130085,5336126.359748492,0
691069.9257130085,5336127.359748492,0
691069.9257130085,5336128.359748492,0
691069.9257130085,5336129.359748492,0
691069.9257130085,5336130.359748492,0
691069.9257130085,5336131.359748492,0
691069.9257130085,5336132.359748492,0
691069.9257130085,5336133.359748492,1203
691069.9257130085,5336134.359748492,1205
691069.9257130085,5336135.359748492,1208
691069.9257130085,5336136.359748492,1197
691069.9257130085,5336137.359748492,1162
691069.9257130085,5336138.359748492,1072
691069.9257130085,5336139.359748492,1070
691069.9257130085,5336140.359748492,1066
691069.9257130085,5336141.359748492,1058
691069.9257130085,5336142.359748492,1044
691069.9257130085,5336143.359748492,1038
691069.9257130085,5336144.359748492,1032
691069.9257130085,5336145.359748492,995
691069.9257130085,5336146.359748492,996
691069.9257130085,5336147.359748492,999
691069.9257130085,5336148.359748492,1006
691069.9257130085,5336149.359748492,999
691069.9257130085,5336150.359748492,987
691069.9257130085,5336151.359748492,977
691069.9257130085,5336152.359748492,0
691069.9257130085,5336153.359748492,0
691069.9257130085,5336154.359748492,0
691069.9257130085,5336155.359748492,0
691069.9257130085,5336156.359748492,0
691069.9257130085,5336157.359748492,0
691069.9257130085,5336158.359748492,0
691069.9257130085,5336159.359748492,0
691069.9257130085,5336160.359748492,0
691069.9257130085,5336161.359748492,0
691069.9257130085,5336162.359748492,0
691069.9257130085,5336163.359748492,0
691069.9257130085,5336164.359748492,332
691069.9257130085,5336165.359748492,344
691069.9257130085,5336166.359748492,346
691069.9257130085,5336167.359748492,349
691069.9257130085,5336168.359748492,353
691069.9257130085,5336169.359748492,354
691069.9257130085,5336170.359748492,354
691069.9257130085,5336171.359748492,350
691069.9257130085,5336172.359748492,341
691069.9257130085,5336173.359748492,305
691069.9257130085,5336174.359748492,245
691069.9257130085,5336175.359748492,0
691069.9257130085,5336176.359748492,0
691069.9257130085,5336177.359748492,0
691069.9257130085,5336178.359748492,0
691069.9257130085,5336179.359748492,0
691069.9257130085,5336180.359748492,0
691069.9257130085,5336181.359748492,0
691069.9257130085,5336182.359748492,0
691069.9257130085,5336183.359748492,0
691069.9257130085,5336184.359748492,0
691069.9257130085,5336185.359748492,0
691069.9257130085,5336186.359748492,0
691069.9257130085,5336187.359748492,0
691069.9257130085,5336188.359748492,0
691069.9257130085,5336189.359748492,0
691069.9257130085,5336190.359748492,0
691069.9257130085,5336191.359748492,0
691069.9257130085,5336192.359748492,0
691069.9257130085,5336193.359748492,0
691069.9257130085,5336194.359748492,0
691069.9257130085,5336195.359748492,0
691069.9257130085,5336196.359748492,0
691069.9257130085,5336197.359748492,0
691069.9257130085,5336198.359748492,0
691069.9257130085,5336199.359748492,0
691069.9257130085,5336200.359748492,0
691069.9257130085,5336201.359748492,0
691069.9257130085,5336202.359748492,0
691069.9257130085,5336203.359748492,0
691069.9257130085,5336204.359748492,0
691069.9257130085,5336205.359748492,0
691069.9257130085,5336206.359748492,0
691069.9257130085,5336207.359748492,0
691069.9257130085,5336208.359748492,0
691069.9257130085,5336209.359748492,0
691069.9257130085,5336210.359748492,0
691069.9257130085,5336211.359748492,0
691069.9257130085,5336212.359748492,0
691069.9257130085,5336213.359748492,0
691069.9257130085,5336214.359748492,0
691069.9257130085,5336215.359748492,0
691069.9257130085,5336216.359748492,0
691069.9257130085,5336217.359748492,0
691069.9257130085,5336218.359748492,0
691069.9257130085,5336219.359748492,0
691069.9257130085,5336220.359748492,0
691069.9257130085,5336221.359748492,0
691069.9257130085,5336222.359748492,0
691069.9257130085,5336223.359748492,0
691069.9257130085,5336224.359748492,0
691070.9257130085,5336056.359748492,1016
691070.9257130085,5336057.359748492,1026
691070.9257130085,5336058.359748492,1032
691070.9257130085,5336059.359748492,1041
691070.9257130085,5336060.359748492,1051
691070.9257130085,5336061.359748492,1056
691070.9257130085,5336062.359748492,1064
691070.9257130085,5336063.359748492,1067
691070.9257130085,5336064.359748492,1063
691070.9257130085,5336065.359748492,1070
691070.9257130085,5336066.359748492,1079
691070.9257130085,5336067.359748492,1086
691070.9257130085,5336068.359748492,1094
691070.9257130085,5336069.359748492,1104
691070.9257130085,5336070.359748492,1106
691070.9257130085,5336071.359748492,1110
691070.9257130085,5336072.359748492,1112
691070.9257130085,5336073.359748492,1111
691070.9257130085,5336074.359748492,1112
691070.9257130085,5336075.359748492,1112
691070.9257130085,5336076.359748492,0
691070.9257130085,5336077.359748492,0
691070.9257130085,5336078.359748492,0
691070.9257130085,5336079.359748492,0
691070.9257130085,5336080.359748492,0
691070.9257130085,5336081.359748492,0
691070.9257130085,5336082.359748492,0
691070.9257130085,5336083.359748492,0
691070.9257130085,5336084.359748492,0
691070.9257130085,5336085.359748492,0
691070.9257130085,5336086.359748492,0
691070.9257130085,5336087.359748492,0
691070.9257130085,5336088.359748492,0
691070.9257130085,5336089.359748492,0
691070.9257130085,5336090.359748492,0
691070.9257130085,5336091.359748492,0
691070.9257130085,5336092.359748492,0
691070.9257130085,5336093.359748492,0
691070.9257130085,5336094.359748492,0
691070.9257130085,5336095.359748492,0
691070.9257130085,5336096.359748492,0
691070.9257130085,5336097.359748492,0
691070.9257130085,5336098.359748492,0
691070.9257130085,5336099.359748492,0
691070.9257130085,5336100.359748492,0
691070.9257130085,5336101.359748492,0
691070.9257130085,5336102.359748492,0
691070.9257130085,5336103.359748492,0
691070.9257130085,5336104.359748492,0
691070.9257130085,5336105.359748492,0
691070.9257130085,5336106.359748492,0
691070.9257130085,5336107.359748492,0
691070.9257130085,5336108.359748492,0
691070.9257130085,5336109.359748492,0
691070.9257130085,5336110.359748492,0
691070.9257130085,5336111.359748492,0
691070.9257130085,5336112.359748492,0
691070.9257130085,5336113.359748492,0
691070.9257130085,5336114.359748492,0
691070.9257130085,5336115.359748492,0
691070.9257130085,5336116.359748492,0
691070.9257130085,5336117.359748492,0
691070.9257130085,5336118.359748492,0
691070.9257130085,5336119.359748492,0
691070.9257130085,5336120.359748492,0
691070.9257130085,5336121.359748492,0
691070.9257130085,5336122.359748492,0
691070.9257130085,5336123.359748492,0
691070.9257130085,5336124.359748492,0
691070.9257130085,5336125.359748492,0
691070.9257130085,5336126.359748492,0
691070.9257130085,5336127.359748492,0
691070.9257130085,5336128.359748492,0
691070.9257130085,5336129.359748492,0
691070.9257130085,5336130.359748492,0
691070.9257130085,5336131.359748492,0
691070.9257130085,5336132.359748492,8
691070.9257130085,5336133.359748492,1296
691070.9257130085,5336134.359748492,1266
691070.9257130085,5336135.359748492,1265
691070.9257130085,5336136.359748492,1262
691070.9257130085,5336137.359748492,1260
691070.9257130085,5336138.359748492,1242
691070.9257130085,5336139.359748492,1209
691070.9257130085,5336140.359748492,1153
691070.9257130085,5336141.359748492,1080
691070.9257130085,5336142.359748492,1070
691070.9257130085,5336143.359748492,1062
691070.9257130085,5336144.359748492,1049
691070.9257130085,5336145.359748492,1020
691070.9257130085,5336146.359748492,1021
691070.9257130085,5336147.359748492,1035
691070.9257130085,5336148.359748492,1030
691070.9257130085,5336149.359748492,1019
691070.9257130085,5336150.359748492,1004
691070.9257130085,5336151.359748492,992
691070.9257130085,5336152.359748492,0
691070.9257130085,5336153.359748492,0
691070.9257130085,5336154.359748492,0
691070.9257130085,5336155.359748492,0
691070.9257130085,5336156.359748492,0
691070.9257130085,5336157.359748492,0
691070.9257130085,5336158.359748492,0
691070.9257130085,5336159.359748492,0
691070.9257130085,5336160.359748492,0
691070.9257130085,5336161.359748492,0
691070.9257130085,5336162.359748492,0
691070.9257130085,5336163.359748492,0
691070.9257130085,5336164.359748492,0
691070.9257130085,5336165.359748492,0
691070.9257130085,5336166.359748492,0
691070.9257130085,5336167.359748492,336
691070.9257130085,5336168.359748492,342
691070.9257130085,5336169.359748492,340
691070.9257130085,5336170.359748492,340
691070.9257130085,5336171.359748492,327
691070.9257130085,5336172.359748492,296
691070.9257130085,5336173.359748492,251
691070.9257130085,5336174.359748492,177
691070.9257130085,5336175.359748492,0
691070.9257130085,5336176.359748492,0
691070.9257130085,5336177.359748492,0
691070.9257130085,5336178.359748492,0
691070.9257130085,5336179.359748492,0
691070.9257130085,5336180.359748492,0
691070.9257130085,5336181.359748492,0
691070.9257130085,5336182.359748492,0
691070.9257130085,5336183.359748492,0
691070.9257130085,5336184.359748492,0
691070.9257130085,5336185.359748492,0
691070.9257130085,5336186.359748492,0
691070.9257130085,5336187.359748492,0
691070.9257130085,5336188.359748492,0
691070.9257130085,5336189.359748492,0
691070.9257130085,5336190.359748492,0
691070.9257130085,5336191.359748492,0
691070.9257130085,5336192.359748492,0
691070.9257130085,5336193.359748492,0
691070.9257130085,5336194.359748492,0
691070.9257130085,5336195.359748492,0
691070.9257130085,5336196.359748492,0
691070.9257130085,5336197.359748492,0
691070.9257130085,5336198.359748492,0
691070.9257130085,5336199.359748492,0
691070.9257130085,5336200.359748492,0
691070.9257130085,5336201.359748492,0
691070.9257130085,5336202.359748492,0
691070.9257130085,5336203.359748492,0
691070.9257130085,5336204.359748492,0
691070.9257130085,5336205.359748492,0
691070.9257130085,5336206.359748492,0
691070.9257130085,5336207.359748492,0
691070.9257130085,5336208.359748492,0
691070.9257130085,5336209.359748492,0
691070.9257130085,5336210.359748492,0
691070.9257130085,5336211.359748492,0
691070.9257130085,5336212.359748492,0
691070.9257130085,5336213.359748492,0
691070.9257130085,5336214.359748492,0
691070.9257130085,5336215.359748492,0
691070.9257130085,5336216.359748492,0
691070.9257130085,5336217.359748492,0
691070.9257130085,5336218.359748492,0
691070.9257130085,5336219.359748492,0
691070.9257130085,5336220.359748492,0
691070.9257130085,5336221.359748492,0
691070.9257130085,5336222.359748492,0
691070.9257130085,5336223.359748492,0
691070.9257130085,5336224.359748492,0
691071.9257130085,5336056.359748492,1028
691071.9257130085,5336057.359748492,1039
691071.9257130085,5336058.359748492,1055
691071.9257130085,5336059.359748492,1049
691071.9257130085,5336060.359748492,1056
691071.9257130085,5336061.359748492,1064
691071.9257130085,5336062.359748492,1069
691071.9257130085,5336063.359748492,1071
691071.9257130085,5336064.359748492,1079
691071.9257130085,5336065.359748492,1084
691071.9257130085,5336066.359748492,1078
691071.9257130085,5336067.359748492,1082
691071.9257130085,5336068.359748492,1088
691071.9257130085,5336069.359748492,1096
691071.9257130085,5336070.359748492,1103
691071.9257130085,5336071.359748492,1108
691071.9257130085,5336072.359748492,1111
691071.9257130085,5336073.359748492,1112
691071.9257130085,5336074.359748492,1113
691071.9257130085,5336075.359748492,1114
691071.9257130085,5336076.359748492,1120
691071.9257130085,5336077.359748492,1126
691071.9257130085,5336078.359748492,0
691071.9257130085,5336079.359748492,0
691071.9257130085,5336080.359748492,0
691071.9257130085,5336081.359748492,0
691071.9257130085,5336082.359748492,0
691071.9257130085,5336083.359748492,0
691071.9257130085,5336084.359748492,0
691071.9257130085,5336085.359748492,0
691071.9257130085,5336086.359748492,0
691071.9257130085,5336087.359748492,0
691071.9257130085,5336088.359748492,0
691071.9257130085,5336089.359748492,0
691071.9257130085,5336090.359748492,0
691071.9257130085,5336091.359748492,0
691071.9257130085,5336092.359748492,0
691071.9257130085,5336093.359748492,0
691071.9257130085,5336094.359748492,0
691071.9257130085,5336095.359748492,0
691071.9257130085,5336096.359748492,0
691071.9257130085,5336097.359748492,0
691071.9257130085,5336098.359748492,0
691071.9257130085,5336099.359748492,0
691071.9257130085,5336100.359748492,0
691071.9257130085,5336101.359748492,0
691071.9257130085,5336102.359748492,0
691071.9257130085,5336103.359748492,0
691071.9257130085,5336104.359748492,0
691071.9257130085,5336105.359748492,0
691071.9257130085,5336106.359748492,0
691071.9257130085,5336107.359748492,0
691071.9257130085,5336108.359748492,0
691071.9257130085,5336109.359748492,0
691071.9257130085,5336110.359748492,0
691071.9257130085,5336111.359748492,0
691071.9257130085,5336112.359748492,0
691071.9257130085,5336113.359748492,0
691071.9257130085,5336114.359748492,0
691071.9257130085,5336115.359748492,0
691071.9257130085,5336116.359748492,0
691071.9257130085,5336117.359748492,0
691071.9257130085,5336118.359748492,0
691071.9257130085,5336119.359748492,0
691071.9257130085,5336120.359748492,0
691071.9257130085,5336121.359748492,0
691071.9257130085,5336122.359748492,0
691071.9257130085,5336123.359748492,0
691071.9257130085,5336124.359748492,0
691071.9257130085,5336125.359748492,0
691071.9257130085,5336126.359748492,0
691071.9257130085,5336127.359748492,0
691071.9257130085,5336128.359748492,0
691071.9257130085,5336129.359748492,0
691071.9257130085,5336130.359748492,0
691071.9257130085,5336131.359748492,0
691071.9257130085,5336132.359748492,1325
691071.9257130085,5336133.359748492,1341
691071.9257130085,5336134.359748492,1339
691071.9257130085,5336135.359748492,1332
691071.9257130085,5336136.359748492,1303
691071.9257130085,5336137.359748492,1302
691071.9257130085,5336138.359748492,1300
691071.9257130085,5336139.359748492,1291
691071.9257130085,5336140.359748492,1268
691071.9257130085,5336141.359748492,1220
691071.9257130085,5336142.359748492,1176
691071.9257130085,5336143.359748492,1087
691071.9257130085,5336144.359748492,1066
691071.9257130085,5336145.359748492,1053
691071.9257130085,5336146.359748492,1059
691071.9257130085,5336147.359748492,1065
691071.9257130085,5336148.359748492,1054
691071.9257130085,5336149.359748492,1042
691071.9257130085,5336150.359748492,1029
691071.9257130085,5336151.359748492,0
691071.9257130085,5336152.359748492,0
691071.9257130085,5336153.359748492,0
691071.9257130085,5336154.359748492,0
691071.9257130085,5336155.359748492,0
691071.9257130085,5336156.359748492,0
691071.9257130085,5336157.359748492,0
691071.9257130085,5336158.359748492,0
691071.9257130085,5336159.359748492,0
691071.9257130085,5336160.359748492,0
691071.9257130085,5336161.359748492,0
691071.9257130085,5336162.359748492,0
691071.9257130085,5336163.359748492,0
691071.9257130085,5336164.359748492,0
691071.9257130085,5336165.359748492,0
691071.9257130085,5336166.359748492,0
691071.9257130085,5336167.359748492,0
691071.9257130085,5336168.359748492,0
691071.9257130085,5336169.359748492,0
691071.9257130085,5336170.359748492,324
691071.9257130085,5336171.359748492,290
691071.9257130085,5336172.359748492,251
691071.9257130085,5336173.359748492,197
691071.9257130085,5336174.359748492,0
691071.9257130085,5336175.359748492,0
691071.9257130085,5336176.359748492,0
691071.9257130085,5336177.359748492,0
691071.9257130085,5336178.359748492,0
691071.9257130085,5336179.359748492,0
691071.9257130085,5336180.359748492,0
691071.9257130085,5336181.359748492,0
691071.9257130085,5336182.359748492,0
691071.9257130085,5336183.359748492,0
691071.9257130085,5336184.359748492,0
691071.9257130085,5336185.359748492,0
691071.9257130085,5336186.359748492,0
691071.9257130085,5336187.359748492,0
691071.9257130085,5336188.359748492,0
691071.9257130085,5336189.359748492,0
691071.9257130085,5336190.359748492,0
691071.9257130085,5336191.359748492,0
691071.9257130085,5336192.359748492,0
691071.9257130085,5336193.359748492,0
691071.9257130085,5336194.359748492,0
691071.9257130085,5336195.359748492,0
691071.9257130085,5336196.359748492,0
691071.9257130085,5336197.359748492,0
691071.9257130085,5336198.359748492,0
691071.9257130085,5336199.359748492,0
691071.9257130085,5336200.359748492,0
691071.9257130085,5336201.359748492,0
691071.9257130085,5336202.359748492,0
691071.9257130085,5336203.359748492,0
691071.9257130085,5336204.359748492,0
691071.9257130085,5336205.359748492,0
691071.9257130085,5336206.359748492,0
691071.9257130085,5336207.359748492,0
691071.9257130085,5336208.359748492,0
691071.9257130085,5336209.359748492,0
691071.9257130085,5336210.359748492,0
691071.9257130085,5336211.359748492,0
691071.9257130085,5336212.359748492,0
691071.9257130085,5336213.359748492,0
691071.9257130085,5336214.359748492,0
691071.9257130085,5336215.359748492,0
691071.9257130085,5336216.359748492,0
691071.9257130085,5336217.359748492,0
691071.9257130085,5336218.359748492,0
691071.9257130085,5336219.359748492,0
691071.9257130085,5336220.359748492,0
691071.9257130085,5336221.359748492,0
691071.9257130085,5336222.359748492,0
691071.9257130085,5336223.359748492,0
691071.9257130085,5336224.359748492,0
691072.9257130085,5336056.359748492,1033
691072.9257130085,5336057.359748492,1043
691072.9257130085,5336058.359748492,1053
691072.9257130085,5336059.359748492,1064
691072.9257130085,5336060.359748492,1072
691072.9257130085,5336061.359748492,1069
691072.9257130085,5336062.359748492,1076
691072.9257130085,5336063.359748492,1079
691072.9257130085,5336064.359748492,1081
691072.9257130085,5336065.359748492,1088
691072.9257130085,5336066.359748492,1092
691072.9257130085,5336067.359748492,1093
691072.9257130085,5336068.359748492,1096
691072.9257130085,5336069.359748492,1089
691072.9257130085,5336070.359748492,1098
691072.9257130085,5336071.359748492,1104
691072.9257130085,5336072.359748492,1111
691072.9257130085,5336073.359748492,1112
691072.9257130085,5336074.359748492,1114
691072.9257130085,5336075.359748492,1112
691072.9257130085,5336076.359748492,1115
691072.9257130085,5336077.359748492,1122
691072.9257130085,5336078.359748492,1130
691072.9257130085,5336079.359748492,1132
691072.9257130085,5336080.359748492,1132
691072.9257130085,5336081.359748492,0
691072.9257130085,5336082.359748492,0
691072.9257130085,5336083.359748492,0
691072.9257130085,5336084.359748492,0
691072.9257130085,5336085.359748492,0
691072.9257130085,5336086.359748492,0
691072.9257130085,5336087.359748492,0
691072.9257130085,5336088.359748492,0
691072.9257130085,5336089.359748492,0
691072.9257130085,5336090.359748492,0
691072.9257130085,5336091.359748492,0
691072.9257130085,5336092.359748492,0
691072.9257130085,5336093.359748492,0
691072.9257130085,5336094.359748492,0
691072.9257130085,5336095.359748492,0
691072.9257130085,5336096.359748492,0
691072.9257130085,5336097.359748492,0
691072.9257130085,5336098.359748492,0
691072.9257130085,5336099.359748492,0
691072.9257130085,5336100.359748492,0
691072.9257130085,5336101.359748492,0
691072.9257130085,5336102.359748492,0
691072.9257130085,5336103.359748492,0
691072.9257130085,5336104.359748492,0
691072.9257130085,5336105.359748492,0
691072.9257130085,5336106.359748492,0
691072.9257130085,5336107.359748492,0
691072.9257130085,5336108.359748492,0
691072.9257130085,5336109.359748492,0
691072.9257130085,5336110.359748492,0
691072.9257130085,5336111.359748492,0
691072.9257130085,5336112.359748492,0
691072.9257130085,5336113.359748492,0
691072.9257130085,5336114.359748492,0
691072.9257130085,5336115.359748492,0
691072.9257130085,5336116.359748492,0
691072.9257130085,5336117.359748492,0
691072.9257130085,5336118.359748492,0
691072.9257130085,5336119.359748492,0
691072.9257130085,5336120.359748492,0
